日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/12 07:00:00,112.407,112.409,112.403,112.403,112.443,112.443,112.427,112.427
2016/02/12 07:01:00,112.403,112.403,112.375,112.375,112.427,112.428,112.411,112.411
2016/02/12 07:02:00,112.375,112.382,112.372,112.378,112.411,112.414,112.397,112.414
2016/02/12 07:03:00,112.378,112.383,112.378,112.378,112.414,112.414,112.396,112.402
2016/02/12 07:04:00,112.378,112.382,112.378,112.382,112.402,112.402,112.396,112.397
2016/02/12 07:05:00,112.382,112.382,112.362,112.371,112.397,112.409,112.379,112.395
2016/02/12 07:06:00,112.371,112.374,112.365,112.374,112.395,112.404,112.395,112.398
2016/02/12 07:07:00,112.374,112.379,112.351,112.351,112.398,112.407,112.386,112.394
2016/02/12 07:08:00,112.351,112.377,112.351,112.374,112.394,112.413,112.385,112.41
2016/02/12 07:09:00,112.374,112.382,112.37,112.38,112.41,112.412,112.401,112.404
2016/02/12 07:10:00,112.38,112.4,112.377,112.377,112.404,112.415,112.393,112.402
2016/02/12 07:11:00,112.377,112.397,112.377,112.383,112.402,112.422,112.394,112.409
2016/02/12 07:12:00,112.383,112.397,112.371,112.378,112.409,112.414,112.39,112.405
2016/02/12 07:13:00,112.378,112.394,112.371,112.38,112.405,112.409,112.393,112.408
2016/02/12 07:14:00,112.38,112.381,112.375,112.381,112.408,112.409,112.404,112.407
2016/02/12 07:15:00,112.381,112.381,112.376,112.379,112.407,112.409,112.404,112.405
2016/02/12 07:16:00,112.379,112.389,112.369,112.372,112.405,112.406,112.385,112.397
2016/02/12 07:17:00,112.372,112.383,112.367,112.372,112.397,112.397,112.384,112.397
2016/02/12 07:18:00,112.372,112.391,112.372,112.38,112.397,112.408,112.386,112.405
2016/02/12 07:19:00,112.38,112.392,112.376,112.391,112.405,112.408,112.39,112.394
2016/02/12 07:20:00,112.391,112.391,112.377,112.379,112.394,112.405,112.394,112.404
2016/02/12 07:21:00,112.379,112.392,112.377,112.377,112.404,112.407,112.391,112.403
2016/02/12 07:22:00,112.377,112.386,112.371,112.371,112.403,112.403,112.389,112.396
2016/02/12 07:23:00,112.371,112.38,112.365,112.368,112.396,112.396,112.379,112.393
2016/02/12 07:24:00,112.368,112.379,112.348,112.348,112.393,112.394,112.376,112.376
2016/02/12 07:25:00,112.348,112.365,112.344,112.364,112.376,112.4,112.359,112.4
2016/02/12 07:26:00,112.364,112.395,112.362,112.381,112.4,112.41,112.392,112.407
2016/02/12 07:27:00,112.381,112.406,112.381,112.406,112.407,112.409,112.393,112.409
