日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/11 07:00:00,113.314,113.348,113.314,113.344,113.377,113.4,113.368,113.4
2016/02/11 07:01:00,113.344,113.37,113.344,113.349,113.4,113.406,113.385,113.405
2016/02/11 07:02:00,113.349,113.354,113.349,113.354,113.405,113.405,113.393,113.397
2016/02/11 07:03:00,113.354,113.387,113.354,113.382,113.397,113.406,113.387,113.406
2016/02/11 07:04:00,113.382,113.398,113.377,113.381,113.406,113.415,113.401,113.405
2016/02/11 07:05:00,113.381,113.387,113.381,113.383,113.405,113.408,113.4,113.407
2016/02/11 07:06:00,113.383,113.386,113.368,113.386,113.407,113.41,113.39,113.41
2016/02/11 07:07:00,113.386,113.389,113.38,113.388,113.41,113.418,113.406,113.412
2016/02/11 07:08:00,113.388,113.393,113.388,113.389,113.412,113.415,113.408,113.413
2016/02/11 07:09:00,113.389,113.394,113.381,113.382,113.413,113.422,113.413,113.418
2016/02/11 07:10:00,113.382,113.396,113.38,113.396,113.418,113.418,113.398,113.399
2016/02/11 07:11:00,113.396,113.398,113.384,113.395,113.399,113.409,113.398,113.398
2016/02/11 07:12:00,113.395,113.404,113.383,113.393,113.398,113.424,113.398,113.419
2016/02/11 07:13:00,113.393,113.404,113.392,113.401,113.419,113.419,113.404,113.404
2016/02/11 07:14:00,113.401,113.402,113.392,113.394,113.404,113.423,113.4,113.423
2016/02/11 07:15:00,113.394,113.397,113.392,113.395,113.423,113.425,113.42,113.422
2016/02/11 07:16:00,113.395,113.407,113.395,113.404,113.422,113.422,113.406,113.407
2016/02/11 07:17:00,113.404,113.416,113.391,113.402,113.407,113.439,113.406,113.437
2016/02/11 07:18:00,113.402,113.418,113.401,113.404,113.437,113.461,113.432,113.451
2016/02/11 07:19:00,113.404,113.438,113.392,113.435,113.451,113.455,113.423,113.438
2016/02/11 07:20:00,113.435,113.441,113.426,113.435,113.438,113.444,113.429,113.438
2016/02/11 07:21:00,113.435,113.449,113.428,113.447,113.438,113.452,113.431,113.45
2016/02/11 07:22:00,113.447,113.45,113.437,113.445,113.45,113.453,113.44,113.448
2016/02/11 07:23:00,113.445,113.445,113.432,113.444,113.448,113.459,113.445,113.447
2016/02/11 07:24:00,113.444,113.475,113.431,113.453,113.447,113.491,113.447,113.49
2016/02/11 07:25:00,113.453,113.456,113.443,113.449,113.49,113.492,113.476,113.48
2016/02/11 07:26:00,113.449,113.46,113.446,113.46,113.48,113.486,113.478,113.485
2016/02/11 07:27:00,113.46,113.487,113.46,113.475,113.485,113.504,113.474,113.502
2016/02/11 07:28:00,113.475,113.501,113.475,113.499,113.502,113.543,113.502,113.541
2016/02/11 07:29:00,113.499,113.544,113.497,113.542,113.541,113.559,113.538,113.545
2016/02/11 07:30:00,113.542,113.542,113.519,113.523,113.545,113.555,113.542,113.55
2016/02/11 07:31:00,113.523,113.542,113.521,113.541,113.55,113.558,113.538,113.544
2016/02/11 07:32:00,113.541,113.546,113.541,113.543,113.544,113.549,113.544,113.546
2016/02/11 07:33:00,113.543,113.559,113.535,113.54,113.546,113.574,113.546,113.566
2016/02/11 07:34:00,113.54,113.54,113.531,113.536,113.566,113.568,113.559,113.564
2016/02/11 07:35:00,113.536,113.537,113.533,113.534,113.564,113.565,113.56,113.561
2016/02/11 07:36:00,113.534,113.545,113.533,113.545,113.561,113.561,113.548,113.548
2016/02/11 07:37:00,113.545,113.545,113.532,113.535,113.548,113.564,113.548,113.564
2016/02/11 07:38:00,113.535,113.554,113.534,113.549,113.564,113.575,113.556,113.574
2016/02/11 07:39:00,113.549,113.585,113.547,113.573,113.574,113.614,113.562,113.601
2016/02/11 07:40:00,113.573,113.578,113.555,113.578,113.601,113.614,113.598,113.61
2016/02/11 07:41:00,113.578,113.584,113.564,113.578,113.61,113.611,113.581,113.581
2016/02/11 07:42:00,113.578,113.583,113.561,113.583,113.581,113.599,113.581,113.586
2016/02/11 07:43:00,113.583,113.586,113.552,113.558,113.586,113.589,113.561,113.561
2016/02/11 07:44:00,113.558,113.562,113.502,113.503,113.561,113.579,113.542,113.544
2016/02/11 07:45:00,113.503,113.511,113.474,113.484,113.544,113.548,113.512,113.534
2016/02/11 07:46:00,113.484,113.489,113.474,113.476,113.534,113.538,113.522,113.522
2016/02/11 07:47:00,113.476,113.49,113.472,113.474,113.522,113.523,113.49,113.5
2016/02/11 07:48:00,113.474,113.484,113.468,113.484,113.5,113.503,113.483,113.487
2016/02/11 07:49:00,113.484,113.488,113.464,113.464,113.487,113.503,113.483,113.497
2016/02/11 07:50:00,113.464,113.464,113.447,113.45,113.497,113.508,113.497,113.503
2016/02/11 07:51:00,113.45,113.452,113.447,113.449,113.503,113.506,113.501,113.503
2016/02/11 07:52:00,113.449,113.455,113.447,113.455,113.503,113.509,113.501,113.509
2016/02/11 07:53:00,113.455,113.503,113.454,113.503,113.509,113.555,113.501,113.554
