日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/20 06:00:00,109.948,109.959,109.946,109.946,109.972,110.016,109.972,110
2016/05/20 06:01:00,109.946,109.947,109.946,109.946,110,110.001,110,110
2016/05/20 06:02:00,109.946,109.95,109.875,109.95,110,110.004,109.929,110.003
2016/05/20 06:03:00,109.95,109.95,109.945,109.946,110.003,110.003,109.998,110
2016/05/20 06:04:00,109.946,109.946,109.945,109.946,110,110,109.999,110
2016/05/20 06:05:00,109.946,109.947,109.944,109.946,110,110,109.994,109.996
2016/05/20 06:06:00,109.946,109.951,109.946,109.951,109.996,109.996,109.989,109.991
2016/05/20 06:07:00,109.951,109.954,109.951,109.953,109.991,109.996,109.991,109.995
2016/05/20 06:08:00,109.953,109.954,109.951,109.951,109.995,109.996,109.992,109.993
2016/05/20 06:09:00,109.951,109.958,109.951,109.958,109.993,109.997,109.993,109.997
2016/05/20 06:10:00,109.958,109.961,109.958,109.958,109.997,109.998,109.994,109.994
2016/05/20 06:11:00,109.958,109.96,109.958,109.96,109.994,109.996,109.994,109.996
2016/05/20 06:12:00,109.96,109.96,109.955,109.955,109.996,109.996,109.991,109.991
2016/05/20 06:13:00,109.955,109.955,109.948,109.948,109.991,109.991,109.984,109.984
2016/05/20 06:14:00,109.948,109.95,109.947,109.949,109.984,109.986,109.983,109.985
2016/05/20 06:15:00,109.949,109.95,109.948,109.949,109.985,109.986,109.984,109.985
2016/05/20 06:16:00,109.949,109.952,109.947,109.949,109.985,109.988,109.983,109.985
2016/05/20 06:17:00,109.949,109.956,109.948,109.95,109.985,109.987,109.979,109.979
2016/05/20 06:18:00,109.95,109.963,109.949,109.953,109.979,109.979,109.955,109.956
2016/05/20 06:19:00,109.953,109.958,109.951,109.958,109.956,109.961,109.954,109.961
2016/05/20 06:20:00,109.958,109.959,109.952,109.952,109.961,109.962,109.955,109.955
2016/05/20 06:21:00,109.952,109.961,109.951,109.957,109.955,109.964,109.954,109.96
